Press Enter to quit: NBits: 160 	NErrs: 3 	BER: 1.8750E-02
NBits: 18815840 	NErrs: 189729 	BER: 1.0083E-02
NBits: 18817760 	NErrs: 189748 	BER: 1.0083E-02
NBits: 18819680 	NErrs: 189774 	BER: 1.0084E-02
NBits: 18821600 	NErrs: 189803 	BER: 1.0084E-02
NBits: 18823520 	NErrs: 189822 	BER: 1.0084E-02
NBits: 18824480 	NErrs: 189834 	BER: 1.0084E-02
NBits: 18826400 	NErrs: 189849 	BER: 1.0084E-02
NBits: 18827360 	NErrs: 189857 	BER: 1.0084E-02
NBits: 18827840 	NErrs: 189863 	BER: 1.0084E-02
NBits: 18829760 	NErrs: 189875 	BER: 1.0084E-02
NBits: 18830240 	NErrs: 189880 	BER: 1.0084E-02
NBits: 18832160 	NErrs: 189893 	BER: 1.0083E-02
NBits: 18836160 	NErrs: 189940 	BER: 1.0084E-02
NBits: 18837280 	NErrs: 189954 	BER: 1.0084E-02
NBits: 18837440 	NErrs: 189955 	BER: 1.0084E-02
NBits: 18838400 	NErrs: 189970 	BER: 1.0084E-02
NBits: 18839040 	NErrs: 189977 	BER: 1.0084E-02
NBits: 18840000 	NErrs: 189988 	BER: 1.0084E-02
NBits: 18840800 	NErrs: 190001 	BER: 1.0085E-02
NBits: 18842720 	NErrs: 190011 	BER: 1.0084E-02
NBits: 18846720 	NErrs: 190056 	BER: 1.0084E-02
NBits: 18847680 	NErrs: 190063 	BER: 1.0084E-02
NBits: 18849600 	NErrs: 190076 	BER: 1.0084E-02
NBits: 18850560 	NErrs: 190083 	BER: 1.0084E-02
NBits: 18852480 	NErrs: 190100 	BER: 1.0084E-02
NBits: 18853440 	NErrs: 190106 	BER: 1.0083E-02
NBits: 18854080 	NErrs: 190110 	BER: 1.0083E-02
NBits: 18856000 	NErrs: 190125 	BER: 1.0083E-02
NBits: 18856960 	NErrs: 190131 	BER: 1.0083E-02
NBits: 18857600 	NErrs: 190139 	BER: 1.0083E-02
NBits: 18859520 	NErrs: 190155 	BER: 1.0083E-02
NBits: 18863520 	NErrs: 190185 	BER: 1.0082E-02
NBits: 18867520 	NErrs: 190229 	BER: 1.0082E-02
NBits: 18869440 	NErrs: 190247 	BER: 1.0082E-02
NBits: 18869920 	NErrs: 190250 	BER: 1.0082E-02
NBits: 18873440 	NErrs: 190293 	BER: 1.0083E-02
NBits: 18875360 	NErrs: 190314 	BER: 1.0083E-02
NBits: 18880160 	NErrs: 190363 	BER: 1.0083E-02
NBits: 18883040 	NErrs: 190393 	BER: 1.0083E-02
NBits: 18885920 	NErrs: 190433 	BER: 1.0083E-02
NBits: 18887840 	NErrs: 190445 	BER: 1.0083E-02
NBits: 18891840 	NErrs: 190482 	BER: 1.0083E-02
NBits: 18895840 	NErrs: 190543 	BER: 1.0084E-02
NBits: 18899840 	NErrs: 190589 	BER: 1.0084E-02
NBits: 18901760 	NErrs: 190600 	BER: 1.0084E-02
NBits: 18902560 	NErrs: 190607 	BER: 1.0084E-02
NBits: 18904480 	NErrs: 190631 	BER: 1.0084E-02
NBits: 18908480 	NErrs: 190660 	BER: 1.0083E-02
NBits: 18912800 	NErrs: 190697 	BER: 1.0083E-02
NBits: 18914720 	NErrs: 190721 	BER: 1.0083E-02
NBits: 18919680 	NErrs: 190777 	BER: 1.0084E-02
NBits: 18921600 	NErrs: 190807 	BER: 1.0084E-02
NBits: 18925600 	NErrs: 190843 	BER: 1.0084E-02
NBits: 18929600 	NErrs: 190876 	BER: 1.0083E-02
NBits: 18933600 	NErrs: 190928 	BER: 1.0084E-02
NBits: 18934560 	NErrs: 190940 	BER: 1.0084E-02
NBits: 18935360 	NErrs: 190949 	BER: 1.0084E-02
NBits: 18937280 	NErrs: 190977 	BER: 1.0085E-02
NBits: 18941280 	NErrs: 191056 	BER: 1.0087E-02
NBits: 18941920 	NErrs: 191062 	BER: 1.0087E-02
NBits: 18943840 	NErrs: 191081 	BER: 1.0087E-02
NBits: 18949760 	NErrs: 191127 	BER: 1.0086E-02
NBits: 18957600 	NErrs: 191194 	BER: 1.0085E-02
NBits: 18961600 	NErrs: 191225 	BER: 1.0085E-02
NBits: 18965600 	NErrs: 191277 	BER: 1.0085E-02
NBits: 18968000 	NErrs: 191312 	BER: 1.0086E-02
NBits: 18969920 	NErrs: 191336 	BER: 1.0086E-02
NBits: 18973920 	NErrs: 191376 	BER: 1.0086E-02
NBits: 18974720 	NErrs: 191383 	BER: 1.0086E-02
NBits: 18981600 	NErrs: 191458 	BER: 1.0087E-02
NBits: 18985600 	NErrs: 191502 	BER: 1.0087E-02
NBits: 18987520 	NErrs: 191530 	BER: 1.0087E-02
NBits: 18991520 	NErrs: 191572 	BER: 1.0087E-02
NBits: 18993440 	NErrs: 191594 	BER: 1.0087E-02
NBits: 18997440 	NErrs: 191635 	BER: 1.0087E-02
NBits: 18999360 	NErrs: 191654 	BER: 1.0087E-02
NBits: 19000800 	NErrs: 191671 	BER: 1.0088E-02
NBits: 19001760 	NErrs: 191680 	BER: 1.0087E-02
NBits: 19004160 	NErrs: 191704 	BER: 1.0087E-02
NBits: 19005760 	NErrs: 191716 	BER: 1.0087E-02
NBits: 19006720 	NErrs: 191726 	BER: 1.0087E-02
NBits: 19007200 	NErrs: 191733 	BER: 1.0087E-02
NBits: 19009120 	NErrs: 191750 	BER: 1.0087E-02
NBits: 19011040 	NErrs: 191769 	BER: 1.0087E-02
NBits: 19013600 	NErrs: 191796 	BER: 1.0087E-02
NBits: 19015520 	NErrs: 191813 	BER: 1.0087E-02
NBits: 19019520 	NErrs: 191858 	BER: 1.0087E-02
NBits: 19023520 	NErrs: 191901 	BER: 1.0088E-02
NBits: 19027520 	NErrs: 191934 	BER: 1.0087E-02
NBits: 19031520 	NErrs: 191977 	BER: 1.0087E-02
NBits: 19033440 	NErrs: 191992 	BER: 1.0087E-02
NBits: 19034400 	NErrs: 192006 	BER: 1.0087E-02
NBits: 19038400 	NErrs: 192031 	BER: 1.0087E-02
NBits: 19044320 	NErrs: 192085 	BER: 1.0086E-02
NBits: 19048320 	NErrs: 192127 	BER: 1.0086E-02
NBits: 19051200 	NErrs: 192144 	BER: 1.0086E-02
NBits: 19054080 	NErrs: 192162 	BER: 1.0085E-02
NBits: 19058080 	NErrs: 192199 	BER: 1.0085E-02
NBits: 19060000 	NErrs: 192217 	BER: 1.0085E-02
NBits: 19064000 	NErrs: 192257 	BER: 1.0085E-02
NBits: 19066240 	NErrs: 192277 	BER: 1.0085E-02
NBits: 19068160 	NErrs: 192289 	BER: 1.0084E-02
NBits: 19069120 	NErrs: 192296 	BER: 1.0084E-02
NBits: 19071040 	NErrs: 192309 	BER: 1.0084E-02
NBits: 19074080 	NErrs: 192336 	BER: 1.0084E-02
NBits: 19078080 	NErrs: 192371 	BER: 1.0083E-02
NBits: 19078240 	NErrs: 192371 	BER: 1.0083E-02
NBits: 19080160 	NErrs: 192387 	BER: 1.0083E-02
NBits: 19082080 	NErrs: 192404 	BER: 1.0083E-02
NBits: 19084480 	NErrs: 192423 	BER: 1.0083E-02
NBits: 19087360 	NErrs: 192443 	BER: 1.0082E-02
NBits: 19089280 	NErrs: 192462 	BER: 1.0082E-02
NBits: 19093280 	NErrs: 192505 	BER: 1.0082E-02
NBits: 19097280 	NErrs: 192541 	BER: 1.0082E-02
NBits: 19098880 	NErrs: 192555 	BER: 1.0082E-02
NBits: 19101760 	NErrs: 192574 	BER: 1.0081E-02
NBits: 19105760 	NErrs: 192630 	BER: 1.0082E-02
NBits: 19109760 	NErrs: 192666 	BER: 1.0082E-02
NBits: 19111680 	NErrs: 192691 	BER: 1.0082E-02
NBits: 19117600 	NErrs: 192743 	BER: 1.0082E-02
NBits: 19121600 	NErrs: 192782 	BER: 1.0082E-02
NBits: 19125600 	NErrs: 192834 	BER: 1.0083E-02
NBits: 19129600 	NErrs: 192876 	BER: 1.0083E-02
NBits: 19131680 	NErrs: 192902 	BER: 1.0083E-02
NBits: 19133600 	NErrs: 192918 	BER: 1.0083E-02
NBits: 19135520 	NErrs: 192933 	BER: 1.0082E-02
NBits: 19137440 	NErrs: 192957 	BER: 1.0083E-02
NBits: 19141440 	NErrs: 192984 	BER: 1.0082E-02
NBits: 19141920 	NErrs: 192992 	BER: 1.0082E-02
NBits: 19142880 	NErrs: 193003 	BER: 1.0082E-02
NBits: 19144800 	NErrs: 193017 	BER: 1.0082E-02
NBits: 19146720 	NErrs: 193035 	BER: 1.0082E-02
NBits: 19150560 	NErrs: 193088 	BER: 1.0083E-02
NBits: 19152000 	NErrs: 193101 	BER: 1.0083E-02
NBits: 19152960 	NErrs: 193111 	BER: 1.0083E-02
NBits: 19154880 	NErrs: 193132 	BER: 1.0083E-02
NBits: 19155360 	NErrs: 193134 	BER: 1.0083E-02
NBits: 19156320 	NErrs: 193140 	BER: 1.0082E-02
NBits: 19157280 	NErrs: 193147 	BER: 1.0082E-02
NBits: 19157760 	NErrs: 193154 	BER: 1.0082E-02
NBits: 19159680 	NErrs: 193170 	BER: 1.0082E-02
NBits: 19163680 	NErrs: 193207 	BER: 1.0082E-02
NBits: 19164480 	NErrs: 193211 	BER: 1.0082E-02
NBits: 19166400 	NErrs: 193233 	BER: 1.0082E-02
NBits: 19168320 	NErrs: 193255 	BER: 1.0082E-02
NBits: 19173120 	NErrs: 193310 	BER: 1.0082E-02
NBits: 19177120 	NErrs: 193351 	BER: 1.0082E-02
NBits: 19180960 	NErrs: 193380 	BER: 1.0082E-02
NBits: 19182880 	NErrs: 193389 	BER: 1.0081E-02
NBits: 19184800 	NErrs: 193407 	BER: 1.0081E-02
NBits: 19186720 	NErrs: 193424 	BER: 1.0081E-02
NBits: 19187680 	NErrs: 193442 	BER: 1.0082E-02
NBits: 19188160 	NErrs: 193448 	BER: 1.0082E-02
NBits: 19188320 	NErrs: 193450 	BER: 1.0082E-02
NBits: 19189280 	NErrs: 193460 	BER: 1.0082E-02
NBits: 19190240 	NErrs: 193467 	BER: 1.0082E-02
NBits: 19190720 	NErrs: 193471 	BER: 1.0081E-02
NBits: 19192640 	NErrs: 193490 	BER: 1.0081E-02
NBits: 19196640 	NErrs: 193536 	BER: 1.0082E-02
NBits: 19197120 	NErrs: 193542 	BER: 1.0082E-02
NBits: 19199040 	NErrs: 193562 	BER: 1.0082E-02
NBits: 19203040 	NErrs: 193597 	BER: 1.0082E-02
NBits: 19205440 	NErrs: 193626 	BER: 1.0082E-02
NBits: 19205600 	NErrs: 193628 	BER: 1.0082E-02
NBits: 19207520 	NErrs: 193646 	BER: 1.0082E-02
NBits: 19211520 	NErrs: 193685 	BER: 1.0082E-02
NBits: 19215520 	NErrs: 193722 	BER: 1.0082E-02
NBits: 19217440 	NErrs: 193763 	BER: 1.0083E-02
NBits: 19218400 	NErrs: 193768 	BER: 1.0082E-02
NBits: 19220320 	NErrs: 193788 	BER: 1.0082E-02
NBits: 19224320 	NErrs: 193832 	BER: 1.0083E-02
NBits: 19228320 	NErrs: 193863 	BER: 1.0082E-02
NBits: 19229760 	NErrs: 193873 	BER: 1.0082E-02
NBits: 19229920 	NErrs: 193877 	BER: 1.0082E-02
NBits: 19231840 	NErrs: 193899 	BER: 1.0082E-02
NBits: 19236800 	NErrs: 193935 	BER: 1.0081E-02
NBits: 19238720 	NErrs: 193957 	BER: 1.0082E-02
NBits: 19239680 	NErrs: 193971 	BER: 1.0082E-02
NBits: 19240160 	NErrs: 193974 	BER: 1.0082E-02
NBits: 19242080 	NErrs: 193989 	BER: 1.0081E-02
NBits: 19243040 	NErrs: 193998 	BER: 1.0081E-02
NBits: 19244960 	NErrs: 194022 	BER: 1.0082E-02
NBits: 19249760 	NErrs: 194071 	BER: 1.0082E-02
NBits: 19251680 	NErrs: 194098 	BER: 1.0082E-02
NBits: 19255680 	NErrs: 194136 	BER: 1.0082E-02
NBits: 19256640 	NErrs: 194142 	BER: 1.0082E-02
NBits: 19260640 	NErrs: 194184 	BER: 1.0082E-02
NBits: 19262720 	NErrs: 194211 	BER: 1.0082E-02
NBits: 19263680 	NErrs: 194222 	BER: 1.0082E-02
NBits: 19264160 	NErrs: 194229 	BER: 1.0082E-02
NBits: 19265280 	NErrs: 194235 	BER: 1.0082E-02
NBits: 19267200 	NErrs: 194246 	BER: 1.0082E-02
NBits: 19269120 	NErrs: 194271 	BER: 1.0082E-02
NBits: 19269440 	NErrs: 194273 	BER: 1.0082E-02
NBits: 19271360 	NErrs: 194283 	BER: 1.0081E-02
NBits: 19272320 	NErrs: 194293 	BER: 1.0081E-02
NBits: 19275200 	NErrs: 194318 	BER: 1.0081E-02
NBits: 19276320 	NErrs: 194332 	BER: 1.0081E-02
NBits: 19277280 	NErrs: 194343 	BER: 1.0081E-02
NBits: 19279840 	NErrs: 194366 	BER: 1.0081E-02
NBits: 19282720 	NErrs: 194388 	BER: 1.0081E-02
NBits: 19284640 	NErrs: 194406 	BER: 1.0081E-02
NBits: 19286560 	NErrs: 194430 	BER: 1.0081E-02
NBits: 19290560 	NErrs: 194491 	BER: 1.0082E-02
NBits: 19292480 	NErrs: 194512 	BER: 1.0082E-02
NBits: 19294400 	NErrs: 194532 	BER: 1.0082E-02
NBits: 19295360 	NErrs: 194544 	BER: 1.0082E-02
NBits: 19297280 	NErrs: 194560 	BER: 1.0082E-02
NBits: 19298240 	NErrs: 194568 	BER: 1.0082E-02
NBits: 19298720 	NErrs: 194572 	BER: 1.0082E-02
NBits: 19300640 	NErrs: 194598 	BER: 1.0082E-02
NBits: 19304640 	NErrs: 194635 	BER: 1.0082E-02
NBits: 19305600 	NErrs: 194640 	BER: 1.0082E-02
NBits: 19306560 	NErrs: 194651 	BER: 1.0082E-02
NBits: 19308480 	NErrs: 194672 	BER: 1.0082E-02
NBits: 19308960 	NErrs: 194677 	BER: 1.0082E-02
NBits: 19310880 	NErrs: 194702 	BER: 1.0083E-02
NBits: 19314880 	NErrs: 194741 	BER: 1.0082E-02
NBits: 19315840 	NErrs: 194751 	BER: 1.0082E-02
NBits: 19316800 	NErrs: 194759 	BER: 1.0082E-02
NBits: 19317280 	NErrs: 194762 	BER: 1.0082E-02
NBits: 19318240 	NErrs: 194772 	BER: 1.0082E-02
NBits: 19319200 	NErrs: 194787 	BER: 1.0083E-02
NBits: 19321120 	NErrs: 194804 	BER: 1.0082E-02
NBits: 19322080 	NErrs: 194816 	BER: 1.0083E-02
NBits: 19322560 	NErrs: 194822 	BER: 1.0083E-02
NBits: 19323520 	NErrs: 194832 	BER: 1.0083E-02
NBits: 19324480 	NErrs: 194839 	BER: 1.0082E-02
NBits: 19326400 	NErrs: 194861 	BER: 1.0083E-02
NBits: 19327360 	NErrs: 194870 	BER: 1.0083E-02
NBits: 19327840 	NErrs: 194872 	BER: 1.0082E-02
NBits: 19328160 	NErrs: 194874 	BER: 1.0082E-02
NBits: 19331520 	NErrs: 194910 	BER: 1.0082E-02
NBits: 19332480 	NErrs: 194924 	BER: 1.0083E-02
NBits: 19334400 	NErrs: 194951 	BER: 1.0083E-02
NBits: 19334880 	NErrs: 194957 	BER: 1.0083E-02
NBits: 19338400 	NErrs: 194994 	BER: 1.0083E-02
NBits: 19341280 	NErrs: 195029 	BER: 1.0084E-02
NBits: 19343200 	NErrs: 195043 	BER: 1.0083E-02
NBits: 19345120 	NErrs: 195056 	BER: 1.0083E-02
NBits: 19347040 	NErrs: 195072 	BER: 1.0083E-02
NBits: 19348000 	NErrs: 195075 	BER: 1.0082E-02
NBits: 19348480 	NErrs: 195079 	BER: 1.0082E-02
NBits: 19350400 	NErrs: 195105 	BER: 1.0083E-02
NBits: 19354400 	NErrs: 195137 	BER: 1.0082E-02
NBits: 19358400 	NErrs: 195169 	BER: 1.0082E-02
NBits: 19360320 	NErrs: 195189 	BER: 1.0082E-02
NBits: 19360800 	NErrs: 195196 	BER: 1.0082E-02
NBits: 19361760 	NErrs: 195205 	BER: 1.0082E-02
NBits: 19363680 	NErrs: 195229 	BER: 1.0082E-02
NBits: 19363840 	NErrs: 195230 	BER: 1.0082E-02
NBits: 19365760 	NErrs: 195244 	BER: 1.0082E-02
NBits: 19367200 	NErrs: 195255 	BER: 1.0082E-02
NBits: 19368160 	NErrs: 195264 	BER: 1.0082E-02
NBits: 19368960 	NErrs: 195271 	BER: 1.0082E-02
NBits: 19370880 	NErrs: 195298 	BER: 1.0082E-02
NBits: 19371840 	NErrs: 195309 	BER: 1.0082E-02
NBits: 19372320 	NErrs: 195314 	BER: 1.0082E-02
NBits: 19373280 	NErrs: 195321 	BER: 1.0082E-02
NBits: 19373920 	NErrs: 195328 	BER: 1.0082E-02
NBits: 19375840 	NErrs: 195352 	BER: 1.0082E-02
NBits: 19377760 	NErrs: 195369 	BER: 1.0082E-02
NBits: 19378720 	NErrs: 195375 	BER: 1.0082E-02
NBits: 19380640 	NErrs: 195389 	BER: 1.0082E-02
NBits: 19382560 	NErrs: 195431 	BER: 1.0083E-02
NBits: 19386560 	NErrs: 195465 	BER: 1.0083E-02
NBits: 19390560 	NErrs: 195513 	BER: 1.0083E-02
NBits: 19392480 	NErrs: 195532 	BER: 1.0083E-02
NBits: 19393440 	NErrs: 195545 	BER: 1.0083E-02
NBits: 19395360 	NErrs: 195564 	BER: 1.0083E-02
NBits: 19397280 	NErrs: 195588 	BER: 1.0083E-02
NBits: 19400320 	NErrs: 195619 	BER: 1.0083E-02
NBits: 19402240 	NErrs: 195639 	BER: 1.0083E-02
NBits: 19403200 	NErrs: 195644 	BER: 1.0083E-02
NBits: 19403680 	NErrs: 195652 	BER: 1.0083E-02
NBits: 19405600 	NErrs: 195676 	BER: 1.0083E-02
NBits: 19409600 	NErrs: 195709 	BER: 1.0083E-02
NBits: 19413600 	NErrs: 195750 	BER: 1.0083E-02
NBits: 19415520 	NErrs: 195771 	BER: 1.0083E-02
NBits: 19419520 	NErrs: 195811 	BER: 1.0083E-02
NBits: 19423520 	NErrs: 195861 	BER: 1.0084E-02
NBits: 19425440 	NErrs: 195882 	BER: 1.0084E-02
NBits: 19426240 	NErrs: 195888 	BER: 1.0084E-02
NBits: 19428160 	NErrs: 195913 	BER: 1.0084E-02
NBits: 19432160 	NErrs: 195950 	BER: 1.0084E-02
NBits: 19432960 	NErrs: 195961 	BER: 1.0084E-02
NBits: 19436960 	NErrs: 195995 	BER: 1.0084E-02
NBits: 19438880 	NErrs: 196012 	BER: 1.0084E-02
NBits: 19442880 	NErrs: 196045 	BER: 1.0083E-02
NBits: 19446880 	NErrs: 196072 	BER: 1.0082E-02
NBits: 19450880 	NErrs: 196114 	BER: 1.0083E-02
NBits: 19459040 	NErrs: 196181 	BER: 1.0082E-02
NBits: 19460000 	NErrs: 196192 	BER: 1.0082E-02
NBits: 19462400 	NErrs: 196207 	BER: 1.0081E-02
NBits: 19464320 	NErrs: 196227 	BER: 1.0081E-02
NBits: 19466240 	NErrs: 196249 	BER: 1.0082E-02
NBits: 19468160 	NErrs: 196267 	BER: 1.0081E-02
NBits: 19468320 	NErrs: 196270 	BER: 1.0082E-02
NBits: 19470240 	NErrs: 196283 	BER: 1.0081E-02
NBits: 19472160 	NErrs: 196304 	BER: 1.0081E-02
NBits: 19472640 	NErrs: 196306 	BER: 1.0081E-02
NBits: 19474560 	NErrs: 196322 	BER: 1.0081E-02
NBits: 19476480 	NErrs: 196345 	BER: 1.0081E-02
NBits: 19478400 	NErrs: 196364 	BER: 1.0081E-02
NBits: 19482400 	NErrs: 196403 	BER: 1.0081E-02
NBits: 19486400 	NErrs: 196447 	BER: 1.0081E-02
NBits: 19490400 	NErrs: 196487 	BER: 1.0081E-02
NBits: 19491360 	NErrs: 196506 	BER: 1.0082E-02
NBits: 19491840 	NErrs: 196507 	BER: 1.0082E-02
NBits: 19492800 	NErrs: 196512 	BER: 1.0081E-02
NBits: 19494720 	NErrs: 196530 	BER: 1.0081E-02
NBits: 19495200 	NErrs: 196531 	BER: 1.0081E-02
NBits: 19496800 	NErrs: 196545 	BER: 1.0081E-02
NBits: 19496960 	NErrs: 196546 	BER: 1.0081E-02
NBits: 19497440 	NErrs: 196554 	BER: 1.0081E-02
NBits: 19498400 	NErrs: 196563 	BER: 1.0081E-02
NBits: 19498560 	NErrs: 196565 	BER: 1.0081E-02
NBits: 19500480 	NErrs: 196577 	BER: 1.0081E-02
NBits: 19501920 	NErrs: 196593 	BER: 1.0081E-02
NBits: 19502880 	NErrs: 196604 	BER: 1.0081E-02
NBits: 19504800 	NErrs: 196624 	BER: 1.0081E-02
NBits: 19505440 	NErrs: 196637 	BER: 1.0081E-02
NBits: 19507360 	NErrs: 196652 	BER: 1.0081E-02
NBits: 19511360 	NErrs: 196707 	BER: 1.0082E-02
NBits: 19515360 	NErrs: 196755 	BER: 1.0082E-02
NBits: 19517280 	NErrs: 196766 	BER: 1.0082E-02
NBits: 19521280 	NErrs: 196812 	BER: 1.0082E-02
NBits: 19523200 	NErrs: 196830 	BER: 1.0082E-02
NBits: 19524480 	NErrs: 196844 	BER: 1.0082E-02
NBits: 19525440 	NErrs: 196855 	BER: 1.0082E-02
NBits: 19526240 	NErrs: 196864 	BER: 1.0082E-02
NBits: 19528160 	NErrs: 196887 	BER: 1.0082E-02
NBits: 19532160 	NErrs: 196930 	BER: 1.0082E-02
NBits: 19534080 	NErrs: 196946 	BER: 1.0082E-02
NBits: 19536000 	NErrs: 196974 	BER: 1.0083E-02
NBits: 19536480 	NErrs: 196980 	BER: 1.0083E-02
NBits: 19537440 	NErrs: 196998 	BER: 1.0083E-02
NBits: 19539360 	NErrs: 197016 	BER: 1.0083E-02
NBits: 19541280 	NErrs: 197035 	BER: 1.0083E-02
NBits: 19543200 	NErrs: 197060 	BER: 1.0083E-02
NBits: 19545120 	NErrs: 197075 	BER: 1.0083E-02
NBits: 19546080 	NErrs: 197086 	BER: 1.0083E-02
NBits: 19546560 	NErrs: 197091 	BER: 1.0083E-02
NBits: 19547520 	NErrs: 197101 	BER: 1.0083E-02
NBits: 19548160 	NErrs: 197107 	BER: 1.0083E-02
NBits: 19548320 	NErrs: 197108 	BER: 1.0083E-02
NBits: 19550240 	NErrs: 197134 	BER: 1.0083E-02
NBits: 19554240 	NErrs: 197160 	BER: 1.0083E-02
NBits: 19556160 	NErrs: 197184 	BER: 1.0083E-02
NBits: 19557120 	NErrs: 197192 	BER: 1.0083E-02
NBits: 19557280 	NErrs: 197193 	BER: 1.0083E-02
NBits: 19559200 	NErrs: 197211 	BER: 1.0083E-02
NBits: 19560640 	NErrs: 197219 	BER: 1.0082E-02
NBits: 19561600 	NErrs: 197231 	BER: 1.0083E-02
NBits: 19564000 	NErrs: 197254 	BER: 1.0082E-02
NBits: 19564160 	NErrs: 197254 	BER: 1.0082E-02
NBits: 19566080 	NErrs: 197279 	BER: 1.0083E-02
NBits: 19567040 	NErrs: 197282 	BER: 1.0082E-02
NBits: 19567520 	NErrs: 197287 	BER: 1.0082E-02
NBits: 19569440 	NErrs: 197310 	BER: 1.0083E-02
NBits: 19574240 	NErrs: 197355 	BER: 1.0082E-02
NBits: 19576160 	NErrs: 197378 	BER: 1.0083E-02
NBits: 19580160 	NErrs: 197423 	BER: 1.0083E-02
NBits: 19584160 	NErrs: 197454 	BER: 1.0082E-02
NBits: 19588160 	NErrs: 197503 	BER: 1.0083E-02
NBits: 19590080 	NErrs: 197517 	BER: 1.0083E-02
NBits: 19592000 	NErrs: 197551 	BER: 1.0083E-02
NBits: 19595840 	NErrs: 197595 	BER: 1.0084E-02
NBits: 19596800 	NErrs: 197602 	BER: 1.0083E-02
NBits: 19598720 	NErrs: 197625 	BER: 1.0084E-02
NBits: 19599680 	NErrs: 197635 	BER: 1.0084E-02
NBits: 19600160 	NErrs: 197642 	BER: 1.0084E-02
NBits: 19601120 	NErrs: 197652 	BER: 1.0084E-02
NBits: 19603520 	NErrs: 197677 	BER: 1.0084E-02
NBits: 19604480 	NErrs: 197687 	BER: 1.0084E-02
NBits: 19606080 	NErrs: 197713 	BER: 1.0084E-02
NBits: 19608000 	NErrs: 197745 	BER: 1.0085E-02
NBits: 19612000 	NErrs: 197783 	BER: 1.0085E-02
NBits: 19612960 	NErrs: 197796 	BER: 1.0085E-02
NBits: 19614880 	NErrs: 197816 	BER: 1.0085E-02
NBits: 19618880 	NErrs: 197853 	BER: 1.0085E-02
NBits: 19620800 	NErrs: 197878 	BER: 1.0085E-02
NBits: 19622720 	NErrs: 197894 	BER: 1.0085E-02
NBits: 19634400 	NErrs: 198034 	BER: 1.0086E-02
NBits: 19636320 	NErrs: 198044 	BER: 1.0086E-02
NBits: 19638240 	NErrs: 198064 	BER: 1.0086E-02
NBits: 19639680 	NErrs: 198077 	BER: 1.0086E-02
NBits: 19641600 	NErrs: 198097 	BER: 1.0086E-02
NBits: 19645600 	NErrs: 198137 	BER: 1.0086E-02
NBits: 19649600 	NErrs: 198165 	BER: 1.0085E-02
NBits: 19653600 	NErrs: 198182 	BER: 1.0084E-02
NBits: 19655520 	NErrs: 198201 	BER: 1.0084E-02
NBits: 19659040 	NErrs: 198241 	BER: 1.0084E-02
NBits: 19663040 	NErrs: 198274 	BER: 1.0084E-02
NBits: 19664000 	NErrs: 198287 	BER: 1.0084E-02
NBits: 19665440 	NErrs: 198300 	BER: 1.0084E-02
NBits: 19667360 	NErrs: 198326 	BER: 1.0084E-02
NBits: 19671360 	NErrs: 198368 	BER: 1.0084E-02
NBits: 19672320 	NErrs: 198378 	BER: 1.0084E-02
NBits: 19674240 	NErrs: 198394 	BER: 1.0084E-02
NBits: 19678240 	NErrs: 198431 	BER: 1.0084E-02
NBits: 19682240 	NErrs: 198464 	BER: 1.0083E-02
NBits: 19686240 	NErrs: 198506 	BER: 1.0083E-02
NBits: 19688000 	NErrs: 198524 	BER: 1.0084E-02
NBits: 19689600 	NErrs: 198533 	BER: 1.0083E-02
NBits: 19689760 	NErrs: 198536 	BER: 1.0083E-02
NBits: 19690720 	NErrs: 198544 	BER: 1.0083E-02
NBits: 19691520 	NErrs: 198549 	BER: 1.0083E-02
NBits: 19693440 	NErrs: 198567 	BER: 1.0083E-02
NBits: 19695360 	NErrs: 198587 	BER: 1.0083E-02
NBits: 19696480 	NErrs: 198600 	BER: 1.0083E-02
NBits: 19697440 	NErrs: 198608 	BER: 1.0083E-02
NBits: 19699360 	NErrs: 198623 	BER: 1.0083E-02
NBits: 19699840 	NErrs: 198633 	BER: 1.0083E-02
NBits: 19703840 	NErrs: 198671 	BER: 1.0083E-02
NBits: 19705760 	NErrs: 198688 	BER: 1.0083E-02
NBits: 19706560 	NErrs: 198692 	BER: 1.0083E-02
NBits: 19708480 	NErrs: 198721 	BER: 1.0083E-02
NBits: 19712480 	NErrs: 198760 	BER: 1.0083E-02
NBits: 19716480 	NErrs: 198806 	BER: 1.0083E-02
NBits: 19720480 	NErrs: 198837 	BER: 1.0083E-02
NBits: 19720640 	NErrs: 198837 	BER: 1.0083E-02
NBits: 19722560 	NErrs: 198859 	BER: 1.0083E-02
NBits: 19724000 	NErrs: 198874 	BER: 1.0083E-02
NBits: 19725600 	NErrs: 198899 	BER: 1.0083E-02
NBits: 19725760 	NErrs: 198900 	BER: 1.0083E-02
NBits: 19727680 	NErrs: 198927 	BER: 1.0084E-02
NBits: 19731680 	NErrs: 198968 	BER: 1.0084E-02
NBits: 19735680 	NErrs: 199012 	BER: 1.0084E-02
NBits: 19736000 	NErrs: 199014 	BER: 1.0084E-02
NBits: 19736960 	NErrs: 199030 	BER: 1.0084E-02
NBits: 19739360 	NErrs: 199052 	BER: 1.0084E-02
NBits: 19741280 	NErrs: 199068 	BER: 1.0084E-02
NBits: 19745280 	NErrs: 199110 	BER: 1.0084E-02
NBits: 19749280 	NErrs: 199150 	BER: 1.0084E-02
NBits: 19753280 	NErrs: 199184 	BER: 1.0084E-02
