Press Enter to quit: NBits: 160 	NErrs: 0 	BER: 0.0000E+00
NBits: 6835200 	NErrs: 12520 	BER: 1.8317E-03
NBits: 6839200 	NErrs: 12528 	BER: 1.8318E-03
NBits: 6840160 	NErrs: 12529 	BER: 1.8317E-03
NBits: 6842080 	NErrs: 12531 	BER: 1.8315E-03
NBits: 6846080 	NErrs: 12541 	BER: 1.8319E-03
NBits: 6854080 	NErrs: 12552 	BER: 1.8313E-03
NBits: 6862240 	NErrs: 12568 	BER: 1.8315E-03
NBits: 6863520 	NErrs: 12571 	BER: 1.8316E-03
NBits: 6865440 	NErrs: 12574 	BER: 1.8315E-03
NBits: 6869440 	NErrs: 12583 	BER: 1.8317E-03
NBits: 6873440 	NErrs: 12595 	BER: 1.8324E-03
NBits: 6883520 	NErrs: 12616 	BER: 1.8328E-03
NBits: 6904160 	NErrs: 12646 	BER: 1.8316E-03
NBits: 6910720 	NErrs: 12658 	BER: 1.8316E-03
NBits: 6916640 	NErrs: 12671 	BER: 1.8320E-03
NBits: 6926560 	NErrs: 12692 	BER: 1.8324E-03
NBits: 6930080 	NErrs: 12696 	BER: 1.8320E-03
NBits: 6932000 	NErrs: 12704 	BER: 1.8327E-03
NBits: 6936000 	NErrs: 12712 	BER: 1.8328E-03
NBits: 6940000 	NErrs: 12720 	BER: 1.8329E-03
NBits: 6944000 	NErrs: 12728 	BER: 1.8329E-03
NBits: 6953280 	NErrs: 12740 	BER: 1.8322E-03
NBits: 6954880 	NErrs: 12740 	BER: 1.8318E-03
NBits: 6956800 	NErrs: 12742 	BER: 1.8316E-03
NBits: 6960800 	NErrs: 12750 	BER: 1.8317E-03
NBits: 6966720 	NErrs: 12758 	BER: 1.8313E-03
NBits: 6980800 	NErrs: 12776 	BER: 1.8302E-03
NBits: 6988000 	NErrs: 12781 	BER: 1.8290E-03
NBits: 6992000 	NErrs: 12789 	BER: 1.8291E-03
NBits: 6993920 	NErrs: 12793 	BER: 1.8292E-03
NBits: 6995360 	NErrs: 12793 	BER: 1.8288E-03
NBits: 6997280 	NErrs: 12797 	BER: 1.8289E-03
NBits: 7001280 	NErrs: 12804 	BER: 1.8288E-03
NBits: 7005280 	NErrs: 12807 	BER: 1.8282E-03
NBits: 7017440 	NErrs: 12823 	BER: 1.8273E-03
NBits: 7022720 	NErrs: 12828 	BER: 1.8266E-03
NBits: 7024640 	NErrs: 12835 	BER: 1.8271E-03
NBits: 7028640 	NErrs: 12844 	BER: 1.8274E-03
NBits: 7032640 	NErrs: 12849 	BER: 1.8271E-03
NBits: 7034560 	NErrs: 12855 	BER: 1.8274E-03
NBits: 7035520 	NErrs: 12855 	BER: 1.8272E-03
NBits: 7037440 	NErrs: 12857 	BER: 1.8269E-03
NBits: 7039360 	NErrs: 12859 	BER: 1.8267E-03
NBits: 7047360 	NErrs: 12872 	BER: 1.8265E-03
NBits: 7049280 	NErrs: 12875 	BER: 1.8264E-03
NBits: 7053280 	NErrs: 12878 	BER: 1.8258E-03
NBits: 7062240 	NErrs: 12896 	BER: 1.8260E-03
NBits: 7069600 	NErrs: 12910 	BER: 1.8261E-03
NBits: 7071520 	NErrs: 12912 	BER: 1.8259E-03
NBits: 7076320 	NErrs: 12918 	BER: 1.8255E-03
NBits: 7078240 	NErrs: 12920 	BER: 1.8253E-03
NBits: 7083200 	NErrs: 12930 	BER: 1.8254E-03
NBits: 7085120 	NErrs: 12937 	BER: 1.8259E-03
NBits: 7089920 	NErrs: 12943 	BER: 1.8255E-03
NBits: 7091840 	NErrs: 12945 	BER: 1.8253E-03
NBits: 7095840 	NErrs: 12952 	BER: 1.8253E-03
NBits: 7099200 	NErrs: 12958 	BER: 1.8253E-03
NBits: 7101120 	NErrs: 12960 	BER: 1.8251E-03
NBits: 7102240 	NErrs: 12961 	BER: 1.8249E-03
NBits: 7104160 	NErrs: 12962 	BER: 1.8246E-03
NBits: 7106080 	NErrs: 12964 	BER: 1.8244E-03
NBits: 7108000 	NErrs: 12966 	BER: 1.8241E-03
NBits: 7108640 	NErrs: 12967 	BER: 1.8241E-03
NBits: 7110560 	NErrs: 12970 	BER: 1.8240E-03
NBits: 7114560 	NErrs: 12982 	BER: 1.8247E-03
NBits: 7118560 	NErrs: 12986 	BER: 1.8242E-03
NBits: 7121440 	NErrs: 12994 	BER: 1.8246E-03
NBits: 7123360 	NErrs: 12997 	BER: 1.8246E-03
NBits: 7124320 	NErrs: 12997 	BER: 1.8243E-03
NBits: 7126240 	NErrs: 13002 	BER: 1.8245E-03
NBits: 7128160 	NErrs: 13004 	BER: 1.8243E-03
NBits: 7130080 	NErrs: 13008 	BER: 1.8244E-03
NBits: 7131040 	NErrs: 13010 	BER: 1.8244E-03
NBits: 7132960 	NErrs: 13014 	BER: 1.8245E-03
NBits: 7136960 	NErrs: 13023 	BER: 1.8247E-03
NBits: 7141280 	NErrs: 13037 	BER: 1.8256E-03
NBits: 7143200 	NErrs: 13042 	BER: 1.8258E-03
NBits: 7143840 	NErrs: 13042 	BER: 1.8256E-03
NBits: 7145760 	NErrs: 13045 	BER: 1.8256E-03
NBits: 7146720 	NErrs: 13046 	BER: 1.8255E-03
NBits: 7148640 	NErrs: 13050 	BER: 1.8255E-03
NBits: 7150240 	NErrs: 13055 	BER: 1.8258E-03
NBits: 7152160 	NErrs: 13058 	BER: 1.8257E-03
NBits: 7156160 	NErrs: 13063 	BER: 1.8254E-03
NBits: 7159680 	NErrs: 13069 	BER: 1.8254E-03
NBits: 7161600 	NErrs: 13070 	BER: 1.8250E-03
NBits: 7165600 	NErrs: 13083 	BER: 1.8258E-03
NBits: 7168960 	NErrs: 13088 	BER: 1.8256E-03
NBits: 7170880 	NErrs: 13092 	BER: 1.8257E-03
NBits: 7172000 	NErrs: 13094 	BER: 1.8257E-03
NBits: 7173920 	NErrs: 13097 	BER: 1.8256E-03
NBits: 7174880 	NErrs: 13098 	BER: 1.8255E-03
NBits: 7177120 	NErrs: 13102 	BER: 1.8255E-03
NBits: 7179040 	NErrs: 13104 	BER: 1.8253E-03
NBits: 7183040 	NErrs: 13115 	BER: 1.8258E-03
NBits: 7187040 	NErrs: 13123 	BER: 1.8259E-03
NBits: 7188960 	NErrs: 13125 	BER: 1.8257E-03
NBits: 7200960 	NErrs: 13138 	BER: 1.8245E-03
NBits: 7231040 	NErrs: 13185 	BER: 1.8234E-03
NBits: 7266464 	NErrs: 13254 	BER: 1.8240E-03
NBits: 7296320 	NErrs: 13314 	BER: 1.8248E-03
NBits: 7318080 	NErrs: 13355 	BER: 1.8249E-03
NBits: 7333280 	NErrs: 13383 	BER: 1.8250E-03
NBits: 7346560 	NErrs: 13401 	BER: 1.8241E-03
NBits: 7353120 	NErrs: 13410 	BER: 1.8237E-03
NBits: 7359680 	NErrs: 13422 	BER: 1.8237E-03
NBits: 7369280 	NErrs: 13454 	BER: 1.8257E-03
NBits: 7380160 	NErrs: 13501 	BER: 1.8294E-03
NBits: 7384480 	NErrs: 13503 	BER: 1.8286E-03
NBits: 7386400 	NErrs: 13504 	BER: 1.8282E-03
NBits: 7391360 	NErrs: 13515 	BER: 1.8285E-03
NBits: 7394080 	NErrs: 13522 	BER: 1.8288E-03
NBits: 7398080 	NErrs: 13528 	BER: 1.8286E-03
NBits: 7400800 	NErrs: 13536 	BER: 1.8290E-03
NBits: 7404800 	NErrs: 13540 	BER: 1.8285E-03
NBits: 7405280 	NErrs: 13541 	BER: 1.8286E-03
NBits: 7409120 	NErrs: 13548 	BER: 1.8286E-03
NBits: 7410560 	NErrs: 13556 	BER: 1.8293E-03
NBits: 7412480 	NErrs: 13560 	BER: 1.8293E-03
NBits: 7416480 	NErrs: 13571 	BER: 1.8298E-03
NBits: 7418400 	NErrs: 13576 	BER: 1.8300E-03
NBits: 7420320 	NErrs: 13579 	BER: 1.8300E-03
NBits: 7425120 	NErrs: 13589 	BER: 1.8301E-03
NBits: 7431040 	NErrs: 13604 	BER: 1.8307E-03
NBits: 7434240 	NErrs: 13610 	BER: 1.8307E-03
NBits: 7436160 	NErrs: 13614 	BER: 1.8308E-03
NBits: 7440160 	NErrs: 13620 	BER: 1.8306E-03
NBits: 7440960 	NErrs: 13622 	BER: 1.8307E-03
NBits: 7442880 	NErrs: 13627 	BER: 1.8309E-03
NBits: 7446880 	NErrs: 13631 	BER: 1.8304E-03
NBits: 7448800 	NErrs: 13636 	BER: 1.8306E-03
NBits: 7449600 	NErrs: 13640 	BER: 1.8310E-03
NBits: 7451520 	NErrs: 13642 	BER: 1.8308E-03
NBits: 7455520 	NErrs: 13645 	BER: 1.8302E-03
NBits: 7457440 	NErrs: 13648 	BER: 1.8301E-03
NBits: 7458880 	NErrs: 13651 	BER: 1.8302E-03
NBits: 7460800 	NErrs: 13657 	BER: 1.8305E-03
NBits: 7464800 	NErrs: 13662 	BER: 1.8302E-03
NBits: 7468800 	NErrs: 13666 	BER: 1.8297E-03
NBits: 7474720 	NErrs: 13670 	BER: 1.8288E-03
NBits: 7482720 	NErrs: 13685 	BER: 1.8289E-03
NBits: 7490560 	NErrs: 13700 	BER: 1.8290E-03
NBits: 7498400 	NErrs: 13713 	BER: 1.8288E-03
NBits: 7500320 	NErrs: 13715 	BER: 1.8286E-03
NBits: 7504320 	NErrs: 13718 	BER: 1.8280E-03
NBits: 7508320 	NErrs: 13729 	BER: 1.8285E-03
NBits: 7516320 	NErrs: 13736 	BER: 1.8275E-03
NBits: 7526240 	NErrs: 13749 	BER: 1.8268E-03
NBits: 7534240 	NErrs: 13763 	BER: 1.8267E-03
NBits: 7542240 	NErrs: 13777 	BER: 1.8266E-03
NBits: 7550240 	NErrs: 13791 	BER: 1.8266E-03
NBits: 7558240 	NErrs: 13805 	BER: 1.8265E-03
NBits: 7570240 	NErrs: 13834 	BER: 1.8274E-03
NBits: 7582400 	NErrs: 13867 	BER: 1.8288E-03
NBits: 7594400 	NErrs: 13891 	BER: 1.8291E-03
NBits: 7610400 	NErrs: 13919 	BER: 1.8289E-03
NBits: 7623520 	NErrs: 13953 	BER: 1.8303E-03
NBits: 7645120 	NErrs: 13992 	BER: 1.8302E-03
NBits: 7664960 	NErrs: 14034 	BER: 1.8309E-03
NBits: 7684640 	NErrs: 14063 	BER: 1.8300E-03
NBits: 7704640 	NErrs: 14114 	BER: 1.8319E-03
NBits: 7719520 	NErrs: 14148 	BER: 1.8328E-03
NBits: 7732800 	NErrs: 14172 	BER: 1.8327E-03
NBits: 7739360 	NErrs: 14184 	BER: 1.8327E-03
NBits: 7745760 	NErrs: 14200 	BER: 1.8333E-03
NBits: 7752480 	NErrs: 14212 	BER: 1.8332E-03
NBits: 7757280 	NErrs: 14216 	BER: 1.8326E-03
NBits: 7759200 	NErrs: 14226 	BER: 1.8334E-03
NBits: 7764000 	NErrs: 14231 	BER: 1.8329E-03
NBits: 7768800 	NErrs: 14241 	BER: 1.8331E-03
NBits: 7774240 	NErrs: 14251 	BER: 1.8331E-03
NBits: 7800000 	NErrs: 14301 	BER: 1.8335E-03
NBits: 7808480 	NErrs: 14313 	BER: 1.8330E-03
NBits: 7814400 	NErrs: 14322 	BER: 1.8328E-03
NBits: 7820320 	NErrs: 14335 	BER: 1.8330E-03
NBits: 7821280 	NErrs: 14335 	BER: 1.8328E-03
NBits: 7823200 	NErrs: 14339 	BER: 1.8329E-03
NBits: 7827200 	NErrs: 14341 	BER: 1.8322E-03
NBits: 7831520 	NErrs: 14349 	BER: 1.8322E-03
NBits: 7835520 	NErrs: 14355 	BER: 1.8320E-03
NBits: 7837440 	NErrs: 14357 	BER: 1.8318E-03
NBits: 7841440 	NErrs: 14363 	BER: 1.8317E-03
NBits: 7843360 	NErrs: 14369 	BER: 1.8320E-03
NBits: 7845120 	NErrs: 14373 	BER: 1.8321E-03
NBits: 7849120 	NErrs: 14380 	BER: 1.8321E-03
NBits: 7851040 	NErrs: 14383 	BER: 1.8320E-03
NBits: 7855040 	NErrs: 14388 	BER: 1.8317E-03
NBits: 7856960 	NErrs: 14394 	BER: 1.8320E-03
NBits: 7858720 	NErrs: 14399 	BER: 1.8322E-03
NBits: 7862720 	NErrs: 14405 	BER: 1.8321E-03
NBits: 7866720 	NErrs: 14415 	BER: 1.8324E-03
NBits: 7870720 	NErrs: 14419 	BER: 1.8320E-03
NBits: 7876640 	NErrs: 14426 	BER: 1.8315E-03
NBits: 7880640 	NErrs: 14432 	BER: 1.8313E-03
NBits: 7882560 	NErrs: 14437 	BER: 1.8315E-03
NBits: 7884160 	NErrs: 14441 	BER: 1.8316E-03
NBits: 7885920 	NErrs: 14443 	BER: 1.8315E-03
NBits: 7887680 	NErrs: 14446 	BER: 1.8315E-03
NBits: 7889600 	NErrs: 14448 	BER: 1.8313E-03
NBits: 7893600 	NErrs: 14459 	BER: 1.8317E-03
NBits: 7895520 	NErrs: 14463 	BER: 1.8318E-03
NBits: 7900480 	NErrs: 14470 	BER: 1.8315E-03
NBits: 7904480 	NErrs: 14477 	BER: 1.8315E-03
NBits: 7908480 	NErrs: 14484 	BER: 1.8315E-03
NBits: 7912480 	NErrs: 14491 	BER: 1.8314E-03
NBits: 7916480 	NErrs: 14499 	BER: 1.8315E-03
NBits: 7918400 	NErrs: 14502 	BER: 1.8314E-03
NBits: 7920320 	NErrs: 14507 	BER: 1.8316E-03
NBits: 7922240 	NErrs: 14510 	BER: 1.8316E-03
NBits: 7922880 	NErrs: 14511 	BER: 1.8315E-03
NBits: 7923040 	NErrs: 14511 	BER: 1.8315E-03
NBits: 7923200 	NErrs: 14511 	BER: 1.8315E-03
NBits: 7925120 	NErrs: 14515 	BER: 1.8315E-03
NBits: 7926080 	NErrs: 14519 	BER: 1.8318E-03
NBits: 7926720 	NErrs: 14519 	BER: 1.8317E-03
NBits: 7927680 	NErrs: 14519 	BER: 1.8314E-03
NBits: 7929760 	NErrs: 14522 	BER: 1.8313E-03
NBits: 7931360 	NErrs: 14525 	BER: 1.8313E-03
NBits: 7931520 	NErrs: 14526 	BER: 1.8314E-03
NBits: 7932000 	NErrs: 14527 	BER: 1.8314E-03
NBits: 7932320 	NErrs: 14529 	BER: 1.8316E-03
NBits: 7938080 	NErrs: 14539 	BER: 1.8316E-03
NBits: 7940800 	NErrs: 14542 	BER: 1.8313E-03
NBits: 7941760 	NErrs: 14542 	BER: 1.8311E-03
NBits: 7943680 	NErrs: 14543 	BER: 1.8308E-03
NBits: 7947680 	NErrs: 14549 	BER: 1.8306E-03
NBits: 7951840 	NErrs: 14553 	BER: 1.8301E-03
NBits: 7952800 	NErrs: 14557 	BER: 1.8304E-03
NBits: 7955360 	NErrs: 14563 	BER: 1.8306E-03
NBits: 7958720 	NErrs: 14570 	BER: 1.8307E-03
NBits: 7959680 	NErrs: 14571 	BER: 1.8306E-03
NBits: 7962080 	NErrs: 14573 	BER: 1.8303E-03
NBits: 7963040 	NErrs: 14574 	BER: 1.8302E-03
NBits: 7965440 	NErrs: 14576 	BER: 1.8299E-03
NBits: 7966880 	NErrs: 14579 	BER: 1.8300E-03
NBits: 7967200 	NErrs: 14580 	BER: 1.8300E-03
NBits: 7969120 	NErrs: 14584 	BER: 1.8301E-03
NBits: 7973120 	NErrs: 14593 	BER: 1.8303E-03
NBits: 7977440 	NErrs: 14598 	BER: 1.8299E-03
NBits: 7978400 	NErrs: 14599 	BER: 1.8298E-03
NBits: 7980320 	NErrs: 14600 	BER: 1.8295E-03
NBits: 7980800 	NErrs: 14605 	BER: 1.8300E-03
NBits: 7981760 	NErrs: 14606 	BER: 1.8299E-03
NBits: 7984320 	NErrs: 14612 	BER: 1.8301E-03
NBits: 7985280 	NErrs: 14614 	BER: 1.8301E-03
NBits: 7985920 	NErrs: 14615 	BER: 1.8301E-03
NBits: 7988800 	NErrs: 14621 	BER: 1.8302E-03
NBits: 7990720 	NErrs: 14627 	BER: 1.8305E-03
NBits: 7994720 	NErrs: 14634 	BER: 1.8305E-03
NBits: 8001280 	NErrs: 14644 	BER: 1.8302E-03
NBits: 8003680 	NErrs: 14650 	BER: 1.8304E-03
NBits: 8008160 	NErrs: 14658 	BER: 1.8304E-03
NBits: 8009120 	NErrs: 14660 	BER: 1.8304E-03
NBits: 8010080 	NErrs: 14663 	BER: 1.8306E-03
NBits: 8010720 	NErrs: 14664 	BER: 1.8305E-03
NBits: 8012640 	NErrs: 14668 	BER: 1.8306E-03
NBits: 8014560 	NErrs: 14669 	BER: 1.8303E-03
NBits: 8014880 	NErrs: 14672 	BER: 1.8306E-03
NBits: 8018400 	NErrs: 14676 	BER: 1.8303E-03
NBits: 8021760 	NErrs: 14682 	BER: 1.8303E-03
NBits: 8022720 	NErrs: 14684 	BER: 1.8303E-03
NBits: 8025120 	NErrs: 14689 	BER: 1.8304E-03
NBits: 8027040 	NErrs: 14693 	BER: 1.8304E-03
NBits: 8031040 	NErrs: 14701 	BER: 1.8305E-03
NBits: 8032000 	NErrs: 14702 	BER: 1.8304E-03
NBits: 8032960 	NErrs: 14705 	BER: 1.8306E-03
NBits: 8034880 	NErrs: 14708 	BER: 1.8305E-03
NBits: 8071360 	NErrs: 14770 	BER: 1.8299E-03
NBits: 8116640 	NErrs: 14840 	BER: 1.8283E-03
NBits: 8132800 	NErrs: 14867 	BER: 1.8280E-03
NBits: 8150400 	NErrs: 14903 	BER: 1.8285E-03
NBits: 8153920 	NErrs: 14911 	BER: 1.8287E-03
NBits: 8155840 	NErrs: 14915 	BER: 1.8288E-03
NBits: 8159840 	NErrs: 14921 	BER: 1.8286E-03
NBits: 8162560 	NErrs: 14926 	BER: 1.8286E-03
NBits: 8166560 	NErrs: 14932 	BER: 1.8284E-03
NBits: 8167520 	NErrs: 14933 	BER: 1.8283E-03
NBits: 8169440 	NErrs: 14935 	BER: 1.8282E-03
NBits: 8173440 	NErrs: 14939 	BER: 1.8277E-03
NBits: 8173920 	NErrs: 14939 	BER: 1.8276E-03
NBits: 8175840 	NErrs: 14941 	BER: 1.8275E-03
NBits: 8179840 	NErrs: 14947 	BER: 1.8273E-03
NBits: 8180320 	NErrs: 14947 	BER: 1.8272E-03
NBits: 8181920 	NErrs: 14949 	BER: 1.8271E-03
NBits: 8182880 	NErrs: 14950 	BER: 1.8270E-03
NBits: 8183680 	NErrs: 14952 	BER: 1.8271E-03
NBits: 8185600 	NErrs: 14953 	BER: 1.8267E-03
NBits: 8187520 	NErrs: 14956 	BER: 1.8267E-03
NBits: 8190560 	NErrs: 14961 	BER: 1.8266E-03
NBits: 8192480 	NErrs: 14967 	BER: 1.8269E-03
NBits: 8196480 	NErrs: 14975 	BER: 1.8270E-03
NBits: 8197280 	NErrs: 14976 	BER: 1.8269E-03
NBits: 8199200 	NErrs: 14979 	BER: 1.8269E-03
NBits: 8203200 	NErrs: 14989 	BER: 1.8272E-03
NBits: 8205760 	NErrs: 14996 	BER: 1.8275E-03
NBits: 8206720 	NErrs: 14999 	BER: 1.8276E-03
NBits: 8207520 	NErrs: 14999 	BER: 1.8275E-03
NBits: 8209440 	NErrs: 15006 	BER: 1.8279E-03
NBits: 8211360 	NErrs: 15010 	BER: 1.8280E-03
NBits: 8214240 	NErrs: 15013 	BER: 1.8277E-03
NBits: 8216160 	NErrs: 15015 	BER: 1.8275E-03
NBits: 8220160 	NErrs: 15028 	BER: 1.8282E-03
NBits: 8221120 	NErrs: 15030 	BER: 1.8282E-03
NBits: 8223040 	NErrs: 15033 	BER: 1.8282E-03
NBits: 8227040 	NErrs: 15041 	BER: 1.8282E-03
NBits: 8228000 	NErrs: 15043 	BER: 1.8283E-03
NBits: 8229920 	NErrs: 15047 	BER: 1.8283E-03
NBits: 8233920 	NErrs: 15054 	BER: 1.8283E-03
NBits: 8234720 	NErrs: 15057 	BER: 1.8285E-03
NBits: 8236640 	NErrs: 15065 	BER: 1.8290E-03
NBits: 8237600 	NErrs: 15066 	BER: 1.8289E-03
NBits: 8239040 	NErrs: 15070 	BER: 1.8291E-03
NBits: 8241600 	NErrs: 15077 	BER: 1.8294E-03
NBits: 8243520 	NErrs: 15082 	BER: 1.8296E-03
NBits: 8245920 	NErrs: 15088 	BER: 1.8298E-03
NBits: 8247840 	NErrs: 15092 	BER: 1.8298E-03
NBits: 8248320 	NErrs: 15092 	BER: 1.8297E-03
NBits: 8250240 	NErrs: 15097 	BER: 1.8299E-03
NBits: 8252640 	NErrs: 15102 	BER: 1.8300E-03
NBits: 8255200 	NErrs: 15108 	BER: 1.8301E-03
NBits: 8258560 	NErrs: 15115 	BER: 1.8302E-03
NBits: 8260320 	NErrs: 15119 	BER: 1.8303E-03
NBits: 8261120 	NErrs: 15120 	BER: 1.8303E-03
NBits: 8263040 	NErrs: 15121 	BER: 1.8300E-03
NBits: 8264960 	NErrs: 15122 	BER: 1.8297E-03
NBits: 8267040 	NErrs: 15124 	BER: 1.8294E-03
NBits: 8268960 	NErrs: 15131 	BER: 1.8299E-03
NBits: 8270880 	NErrs: 15133 	BER: 1.8297E-03
NBits: 8273120 	NErrs: 15139 	BER: 1.8299E-03
NBits: 8275040 	NErrs: 15142 	BER: 1.8298E-03
NBits: 8276480 	NErrs: 15147 	BER: 1.8301E-03
NBits: 8279040 	NErrs: 15151 	BER: 1.8300E-03
NBits: 8280640 	NErrs: 15153 	BER: 1.8299E-03
NBits: 8281600 	NErrs: 15154 	BER: 1.8298E-03
NBits: 8282240 	NErrs: 15156 	BER: 1.8299E-03
NBits: 8282400 	NErrs: 15156 	BER: 1.8299E-03
NBits: 8284000 	NErrs: 15159 	BER: 1.8299E-03
NBits: 8284960 	NErrs: 15159 	BER: 1.8297E-03
NBits: 8285600 	NErrs: 15160 	BER: 1.8297E-03
NBits: 8285760 	NErrs: 15160 	BER: 1.8296E-03
NBits: 8287680 	NErrs: 15167 	BER: 1.8301E-03
NBits: 8290720 	NErrs: 15173 	BER: 1.8301E-03
NBits: 8291680 	NErrs: 15176 	BER: 1.8303E-03
NBits: 8292640 	NErrs: 15176 	BER: 1.8301E-03
NBits: 8294560 	NErrs: 15177 	BER: 1.8298E-03
NBits: 8295520 	NErrs: 15180 	BER: 1.8299E-03
NBits: 8296000 	NErrs: 15180 	BER: 1.8298E-03
NBits: 8296960 	NErrs: 15183 	BER: 1.8299E-03
NBits: 8298880 	NErrs: 15192 	BER: 1.8306E-03
NBits: 8300960 	NErrs: 15197 	BER: 1.8308E-03
NBits: 8302400 	NErrs: 15199 	BER: 1.8307E-03
NBits: 8302720 	NErrs: 15199 	BER: 1.8306E-03
NBits: 8303680 	NErrs: 15202 	BER: 1.8308E-03
NBits: 8305600 	NErrs: 15204 	BER: 1.8306E-03
NBits: 8306240 	NErrs: 15204 	BER: 1.8304E-03
NBits: 8307200 	NErrs: 15206 	BER: 1.8305E-03
NBits: 8309120 	NErrs: 15208 	BER: 1.8303E-03
NBits: 8312960 	NErrs: 15217 	BER: 1.8305E-03
NBits: 8314720 	NErrs: 15220 	BER: 1.8305E-03
NBits: 8315680 	NErrs: 15220 	BER: 1.8303E-03
NBits: 8316320 	NErrs: 15221 	BER: 1.8303E-03
NBits: 8316480 	NErrs: 15223 	BER: 1.8305E-03
NBits: 8317440 	NErrs: 15224 	BER: 1.8304E-03
NBits: 8319840 	NErrs: 15228 	BER: 1.8303E-03
NBits: 8320800 	NErrs: 15231 	BER: 1.8305E-03
NBits: 8323200 	NErrs: 15237 	BER: 1.8307E-03
NBits: 8324160 	NErrs: 15240 	BER: 1.8308E-03
NBits: 8326080 	NErrs: 15244 	BER: 1.8309E-03
NBits: 8326560 	NErrs: 15244 	BER: 1.8308E-03
NBits: 8328480 	NErrs: 15250 	BER: 1.8311E-03
NBits: 8330880 	NErrs: 15254 	BER: 1.8310E-03
NBits: 8333440 	NErrs: 15259 	BER: 1.8311E-03
NBits: 8334880 	NErrs: 15263 	BER: 1.8312E-03
NBits: 8337760 	NErrs: 15269 	BER: 1.8313E-03
NBits: 8340160 	NErrs: 15273 	BER: 1.8313E-03
NBits: 8342080 	NErrs: 15279 	BER: 1.8316E-03
NBits: 8345120 	NErrs: 15289 	BER: 1.8321E-03
NBits: 8346240 	NErrs: 15291 	BER: 1.8321E-03
NBits: 8346560 	NErrs: 15291 	BER: 1.8320E-03
NBits: 8348480 	NErrs: 15296 	BER: 1.8322E-03
NBits: 8350400 	NErrs: 15298 	BER: 1.8320E-03
NBits: 8352160 	NErrs: 15300 	BER: 1.8319E-03
NBits: 8354080 	NErrs: 15300 	BER: 1.8314E-03
NBits: 8356000 	NErrs: 15304 	BER: 1.8315E-03
NBits: 8357280 	NErrs: 15304 	BER: 1.8312E-03
NBits: 8358880 	NErrs: 15305 	BER: 1.8310E-03
NBits: 8359840 	NErrs: 15309 	BER: 1.8313E-03
NBits: 8362400 	NErrs: 15311 	BER: 1.8309E-03
NBits: 8364320 	NErrs: 15313 	BER: 1.8308E-03
NBits: 8364960 	NErrs: 15314 	BER: 1.8307E-03
NBits: 8366880 	NErrs: 15323 	BER: 1.8314E-03
NBits: 8371200 	NErrs: 15335 	BER: 1.8319E-03
NBits: 8371680 	NErrs: 15336 	BER: 1.8319E-03
NBits: 8373600 	NErrs: 15340 	BER: 1.8319E-03
NBits: 8376000 	NErrs: 15346 	BER: 1.8321E-03
NBits: 8378560 	NErrs: 15351 	BER: 1.8322E-03
NBits: 8379520 	NErrs: 15353 	BER: 1.8322E-03
NBits: 8381440 	NErrs: 15354 	BER: 1.8319E-03
NBits: 8382880 	NErrs: 15356 	BER: 1.8318E-03
NBits: 8385280 	NErrs: 15358 	BER: 1.8315E-03
NBits: 8386240 	NErrs: 15360 	BER: 1.8316E-03
NBits: 8388800 	NErrs: 15361 	BER: 1.8311E-03
NBits: 8390400 	NErrs: 15366 	BER: 1.8314E-03
NBits: 8391360 	NErrs: 15366 	BER: 1.8312E-03
NBits: 8391680 	NErrs: 15366 	BER: 1.8311E-03
NBits: 8393600 	NErrs: 15368 	BER: 1.8309E-03
NBits: 8394560 	NErrs: 15371 	BER: 1.8311E-03
NBits: 8395520 	NErrs: 15373 	BER: 1.8311E-03
NBits: 8398080 	NErrs: 15377 	BER: 1.8310E-03
NBits: 8400000 	NErrs: 15384 	BER: 1.8314E-03
NBits: 8400960 	NErrs: 15388 	BER: 1.8317E-03
NBits: 8401440 	NErrs: 15389 	BER: 1.8317E-03
NBits: 8402400 	NErrs: 15390 	BER: 1.8316E-03
NBits: 8404320 	NErrs: 15391 	BER: 1.8313E-03
NBits: 8404960 	NErrs: 15391 	BER: 1.8312E-03
NBits: 8406880 	NErrs: 15395 	BER: 1.8312E-03
NBits: 8409280 	NErrs: 15399 	BER: 1.8312E-03
NBits: 8411520 	NErrs: 15406 	BER: 1.8315E-03
NBits: 8411680 	NErrs: 15406 	BER: 1.8315E-03
NBits: 8413600 	NErrs: 15409 	BER: 1.8314E-03
NBits: 8415040 	NErrs: 15409 	BER: 1.8311E-03
NBits: 8416000 	NErrs: 15412 	BER: 1.8313E-03
NBits: 8417920 	NErrs: 15413 	BER: 1.8310E-03
NBits: 8420160 	NErrs: 15421 	BER: 1.8314E-03
NBits: 8421120 	NErrs: 15421 	BER: 1.8312E-03
NBits: 8421600 	NErrs: 15422 	BER: 1.8312E-03
NBits: 8421920 	NErrs: 15422 	BER: 1.8312E-03
NBits: 8422880 	NErrs: 15423 	BER: 1.8311E-03
NBits: 8424800 	NErrs: 15431 	BER: 1.8316E-03
NBits: 8425280 	NErrs: 15431 	BER: 1.8315E-03
NBits: 8427200 	NErrs: 15439 	BER: 1.8320E-03
NBits: 8431520 	NErrs: 15444 	BER: 1.8317E-03
NBits: 8433600 	NErrs: 15450 	BER: 1.8320E-03
NBits: 8435520 	NErrs: 15455 	BER: 1.8321E-03
NBits: 8436480 	NErrs: 15455 	BER: 1.8319E-03
NBits: 8439840 	NErrs: 15460 	BER: 1.8318E-03
