Press Enter to quit: NBits: 4000 	NErrs: 134 	BER: 3.3500E-02
NBits: 561760 	NErrs: 20366 	BER: 3.6254E-02
NBits: 562720 	NErrs: 20398 	BER: 3.6249E-02
NBits: 563200 	NErrs: 20415 	BER: 3.6248E-02
NBits: 564160 	NErrs: 20448 	BER: 3.6245E-02
NBits: 566080 	NErrs: 20506 	BER: 3.6225E-02
NBits: 566400 	NErrs: 20516 	BER: 3.6222E-02
NBits: 568320 	NErrs: 20594 	BER: 3.6237E-02
NBits: 569280 	NErrs: 20619 	BER: 3.6219E-02
NBits: 569600 	NErrs: 20626 	BER: 3.6211E-02
NBits: 570560 	NErrs: 20662 	BER: 3.6214E-02
NBits: 571040 	NErrs: 20683 	BER: 3.6220E-02
NBits: 572960 	NErrs: 20765 	BER: 3.6242E-02
NBits: 573120 	NErrs: 20769 	BER: 3.6238E-02
NBits: 574080 	NErrs: 20854 	BER: 3.6326E-02
NBits: 575040 	NErrs: 20899 	BER: 3.6344E-02
NBits: 576480 	NErrs: 20939 	BER: 3.6322E-02
NBits: 578400 	NErrs: 21049 	BER: 3.6392E-02
NBits: 579360 	NErrs: 21084 	BER: 3.6392E-02
NBits: 579680 	NErrs: 21089 	BER: 3.6380E-02
NBits: 580640 	NErrs: 21120 	BER: 3.6374E-02
NBits: 582560 	NErrs: 21209 	BER: 3.6407E-02
NBits: 583040 	NErrs: 21228 	BER: 3.6409E-02
NBits: 584960 	NErrs: 21290 	BER: 3.6396E-02
NBits: 588960 	NErrs: 21437 	BER: 3.6398E-02
NBits: 597120 	NErrs: 21743 	BER: 3.6413E-02
NBits: 605280 	NErrs: 22153 	BER: 3.6600E-02
NBits: 613440 	NErrs: 22453 	BER: 3.6602E-02
NBits: 621600 	NErrs: 22743 	BER: 3.6588E-02
NBits: 629760 	NErrs: 23042 	BER: 3.6589E-02
NBits: 637920 	NErrs: 23373 	BER: 3.6639E-02
NBits: 646080 	NErrs: 23702 	BER: 3.6686E-02
NBits: 654240 	NErrs: 24011 	BER: 3.6701E-02
NBits: 662400 	NErrs: 24319 	BER: 3.6713E-02
NBits: 670560 	NErrs: 24611 	BER: 3.6702E-02
NBits: 678720 	NErrs: 24898 	BER: 3.6684E-02
NBits: 686880 	NErrs: 25211 	BER: 3.6704E-02
NBits: 695040 	NErrs: 25495 	BER: 3.6681E-02
NBits: 703200 	NErrs: 25789 	BER: 3.6674E-02
NBits: 711360 	NErrs: 26152 	BER: 3.6763E-02
NBits: 719520 	NErrs: 26440 	BER: 3.6747E-02
NBits: 723520 	NErrs: 26563 	BER: 3.6714E-02
